nodes_touched,conv,iters,game_name,algorithm_name
216011513,0.16605664044618607,5781,BigLeduc,DeepCFR
216045317,0.16605664044618607,5782,BigLeduc,DeepCFR
216088151,0.16605664044618607,5783,BigLeduc,DeepCFR
216116209,0.16605664044618607,5784,BigLeduc,DeepCFR
216153489,0.16605664044618607,5785,BigLeduc,DeepCFR
216187882,0.16605664044618607,5786,BigLeduc,DeepCFR
216220642,0.16605664044618607,5787,BigLeduc,DeepCFR
216249223,0.16605664044618607,5788,BigLeduc,DeepCFR
216286848,0.16605664044618607,5789,BigLeduc,DeepCFR
216319350,0.15876708924770355,5790,BigLeduc,DeepCFR
216359958,0.15876708924770355,5791,BigLeduc,DeepCFR
216394186,0.15876708924770355,5792,BigLeduc,DeepCFR
216422706,0.15876708924770355,5793,BigLeduc,DeepCFR
216454419,0.15876708924770355,5794,BigLeduc,DeepCFR
216482352,0.15876708924770355,5795,BigLeduc,DeepCFR
216518012,0.15876708924770355,5796,BigLeduc,DeepCFR
216547225,0.15876708924770355,5797,BigLeduc,DeepCFR
216576735,0.15876708924770355,5798,BigLeduc,DeepCFR
216614896,0.15876708924770355,5799,BigLeduc,DeepCFR
216652935,0.15876708924770355,5800,BigLeduc,DeepCFR
216692264,0.15876708924770355,5801,BigLeduc,DeepCFR
216734282,0.15876708924770355,5802,BigLeduc,DeepCFR
216762511,0.15876708924770355,5803,BigLeduc,DeepCFR
216795854,0.15876708924770355,5804,BigLeduc,DeepCFR
216831369,0.18265872448682785,5805,BigLeduc,DeepCFR
216870699,0.18265872448682785,5806,BigLeduc,DeepCFR
216904522,0.18265872448682785,5807,BigLeduc,DeepCFR
216941292,0.18265872448682785,5808,BigLeduc,DeepCFR
216985090,0.18265872448682785,5809,BigLeduc,DeepCFR
217013307,0.18265872448682785,5810,BigLeduc,DeepCFR
217051450,0.18265872448682785,5811,BigLeduc,DeepCFR
217084840,0.18265872448682785,5812,BigLeduc,DeepCFR
217113415,0.18265872448682785,5813,BigLeduc,DeepCFR
217142591,0.18265872448682785,5814,BigLeduc,DeepCFR
217172242,0.18265872448682785,5815,BigLeduc,DeepCFR
217203601,0.18265872448682785,5816,BigLeduc,DeepCFR
217239783,0.18265872448682785,5817,BigLeduc,DeepCFR
217284974,0.18265872448682785,5818,BigLeduc,DeepCFR
217323193,0.18265872448682785,5819,BigLeduc,DeepCFR
217363412,0.14911111444234848,5820,BigLeduc,DeepCFR
217398672,0.14911111444234848,5821,BigLeduc,DeepCFR
217432604,0.14911111444234848,5822,BigLeduc,DeepCFR
217475818,0.14911111444234848,5823,BigLeduc,DeepCFR
217508508,0.14911111444234848,5824,BigLeduc,DeepCFR
217543163,0.14911111444234848,5825,BigLeduc,DeepCFR
217583508,0.14911111444234848,5826,BigLeduc,DeepCFR
217620644,0.14911111444234848,5827,BigLeduc,DeepCFR
217652284,0.14911111444234848,5828,BigLeduc,DeepCFR
217687582,0.14911111444234848,5829,BigLeduc,DeepCFR
217725444,0.14911111444234848,5830,BigLeduc,DeepCFR
217756573,0.14911111444234848,5831,BigLeduc,DeepCFR
217791500,0.14911111444234848,5832,BigLeduc,DeepCFR
217822704,0.14911111444234848,5833,BigLeduc,DeepCFR
217858064,0.14911111444234848,5834,BigLeduc,DeepCFR
217894396,0.1836201697587967,5835,BigLeduc,DeepCFR
217923519,0.1836201697587967,5836,BigLeduc,DeepCFR
217961932,0.1836201697587967,5837,BigLeduc,DeepCFR
218004266,0.1836201697587967,5838,BigLeduc,DeepCFR
218045020,0.1836201697587967,5839,BigLeduc,DeepCFR
218073102,0.1836201697587967,5840,BigLeduc,DeepCFR
218106295,0.1836201697587967,5841,BigLeduc,DeepCFR
218145535,0.1836201697587967,5842,BigLeduc,DeepCFR
218176362,0.1836201697587967,5843,BigLeduc,DeepCFR
218208633,0.1836201697587967,5844,BigLeduc,DeepCFR
218241208,0.1836201697587967,5845,BigLeduc,DeepCFR
218272004,0.1836201697587967,5846,BigLeduc,DeepCFR
218301652,0.1836201697587967,5847,BigLeduc,DeepCFR
218338162,0.1836201697587967,5848,BigLeduc,DeepCFR
218374751,0.1836201697587967,5849,BigLeduc,DeepCFR
218405485,0.16169404983520508,5850,BigLeduc,DeepCFR
218438652,0.16169404983520508,5851,BigLeduc,DeepCFR
218472324,0.16169404983520508,5852,BigLeduc,DeepCFR
218503647,0.16169404983520508,5853,BigLeduc,DeepCFR
218546710,0.16169404983520508,5854,BigLeduc,DeepCFR
218578710,0.16169404983520508,5855,BigLeduc,DeepCFR
218610669,0.16169404983520508,5856,BigLeduc,DeepCFR
218646484,0.16169404983520508,5857,BigLeduc,DeepCFR
218677626,0.16169404983520508,5858,BigLeduc,DeepCFR
218709917,0.16169404983520508,5859,BigLeduc,DeepCFR
218752498,0.16169404983520508,5860,BigLeduc,DeepCFR
218787920,0.16169404983520508,5861,BigLeduc,DeepCFR
218820414,0.16169404983520508,5862,BigLeduc,DeepCFR
218854761,0.16169404983520508,5863,BigLeduc,DeepCFR
218895895,0.16169404983520508,5864,BigLeduc,DeepCFR
218928787,0.1520254760980606,5865,BigLeduc,DeepCFR
218966136,0.1520254760980606,5866,BigLeduc,DeepCFR
219001970,0.1520254760980606,5867,BigLeduc,DeepCFR
219039666,0.1520254760980606,5868,BigLeduc,DeepCFR
219072242,0.1520254760980606,5869,BigLeduc,DeepCFR
219105464,0.1520254760980606,5870,BigLeduc,DeepCFR
219135940,0.1520254760980606,5871,BigLeduc,DeepCFR
219172953,0.1520254760980606,5872,BigLeduc,DeepCFR
219210821,0.1520254760980606,5873,BigLeduc,DeepCFR
219248697,0.1520254760980606,5874,BigLeduc,DeepCFR
219286040,0.1520254760980606,5875,BigLeduc,DeepCFR
219321165,0.1520254760980606,5876,BigLeduc,DeepCFR
219353888,0.1520254760980606,5877,BigLeduc,DeepCFR
219392191,0.1520254760980606,5878,BigLeduc,DeepCFR
219425940,0.1520254760980606,5879,BigLeduc,DeepCFR
219457003,0.15030993521213531,5880,BigLeduc,DeepCFR
219483828,0.15030993521213531,5881,BigLeduc,DeepCFR
219514576,0.15030993521213531,5882,BigLeduc,DeepCFR
219556706,0.15030993521213531,5883,BigLeduc,DeepCFR
219587260,0.15030993521213531,5884,BigLeduc,DeepCFR
219627496,0.15030993521213531,5885,BigLeduc,DeepCFR
219674768,0.15030993521213531,5886,BigLeduc,DeepCFR
219701588,0.15030993521213531,5887,BigLeduc,DeepCFR
219734352,0.15030993521213531,5888,BigLeduc,DeepCFR
219767033,0.15030993521213531,5889,BigLeduc,DeepCFR
219809693,0.15030993521213531,5890,BigLeduc,DeepCFR
219846859,0.15030993521213531,5891,BigLeduc,DeepCFR
219878803,0.15030993521213531,5892,BigLeduc,DeepCFR
219908209,0.15030993521213531,5893,BigLeduc,DeepCFR
219948193,0.15030993521213531,5894,BigLeduc,DeepCFR
219982565,0.15668293088674545,5895,BigLeduc,DeepCFR
220015158,0.15668293088674545,5896,BigLeduc,DeepCFR
220049274,0.15668293088674545,5897,BigLeduc,DeepCFR
220093144,0.15668293088674545,5898,BigLeduc,DeepCFR
220134378,0.15668293088674545,5899,BigLeduc,DeepCFR
220164904,0.15668293088674545,5900,BigLeduc,DeepCFR
220201242,0.15668293088674545,5901,BigLeduc,DeepCFR
220230398,0.15668293088674545,5902,BigLeduc,DeepCFR
220264639,0.15668293088674545,5903,BigLeduc,DeepCFR
220302516,0.15668293088674545,5904,BigLeduc,DeepCFR
220337774,0.15668293088674545,5905,BigLeduc,DeepCFR
220370826,0.15668293088674545,5906,BigLeduc,DeepCFR
220404974,0.15668293088674545,5907,BigLeduc,DeepCFR
220441088,0.15668293088674545,5908,BigLeduc,DeepCFR
220474792,0.15668293088674545,5909,BigLeduc,DeepCFR
220503535,0.1574995368719101,5910,BigLeduc,DeepCFR
220543887,0.1574995368719101,5911,BigLeduc,DeepCFR
220577626,0.1574995368719101,5912,BigLeduc,DeepCFR
220607834,0.1574995368719101,5913,BigLeduc,DeepCFR
220645829,0.1574995368719101,5914,BigLeduc,DeepCFR
220676397,0.1574995368719101,5915,BigLeduc,DeepCFR
220709414,0.1574995368719101,5916,BigLeduc,DeepCFR
220744727,0.1574995368719101,5917,BigLeduc,DeepCFR
220789585,0.1574995368719101,5918,BigLeduc,DeepCFR
220822181,0.1574995368719101,5919,BigLeduc,DeepCFR
220860740,0.1574995368719101,5920,BigLeduc,DeepCFR
220894761,0.1574995368719101,5921,BigLeduc,DeepCFR
220930513,0.1574995368719101,5922,BigLeduc,DeepCFR
220961616,0.1574995368719101,5923,BigLeduc,DeepCFR
221006467,0.1574995368719101,5924,BigLeduc,DeepCFR
221042925,0.16350152343511581,5925,BigLeduc,DeepCFR
221072801,0.16350152343511581,5926,BigLeduc,DeepCFR
221122681,0.16350152343511581,5927,BigLeduc,DeepCFR
221161722,0.16350152343511581,5928,BigLeduc,DeepCFR
221199996,0.16350152343511581,5929,BigLeduc,DeepCFR
221233690,0.16350152343511581,5930,BigLeduc,DeepCFR
221263811,0.16350152343511581,5931,BigLeduc,DeepCFR
221302689,0.16350152343511581,5932,BigLeduc,DeepCFR
221345878,0.16350152343511581,5933,BigLeduc,DeepCFR
221375752,0.16350152343511581,5934,BigLeduc,DeepCFR
221409016,0.16350152343511581,5935,BigLeduc,DeepCFR
221437144,0.16350152343511581,5936,BigLeduc,DeepCFR
221468497,0.16350152343511581,5937,BigLeduc,DeepCFR
221508367,0.16350152343511581,5938,BigLeduc,DeepCFR
221545151,0.16350152343511581,5939,BigLeduc,DeepCFR
221574938,0.15691059082746506,5940,BigLeduc,DeepCFR
221616402,0.15691059082746506,5941,BigLeduc,DeepCFR
221649381,0.15691059082746506,5942,BigLeduc,DeepCFR
221679221,0.15691059082746506,5943,BigLeduc,DeepCFR
221717476,0.15691059082746506,5944,BigLeduc,DeepCFR
221746292,0.15691059082746506,5945,BigLeduc,DeepCFR
221781968,0.15691059082746506,5946,BigLeduc,DeepCFR
221815708,0.15691059082746506,5947,BigLeduc,DeepCFR
221855859,0.15691059082746506,5948,BigLeduc,DeepCFR
221905934,0.15691059082746506,5949,BigLeduc,DeepCFR
221937614,0.15691059082746506,5950,BigLeduc,DeepCFR
221969448,0.15691059082746506,5951,BigLeduc,DeepCFR
222007117,0.15691059082746506,5952,BigLeduc,DeepCFR
222043670,0.15691059082746506,5953,BigLeduc,DeepCFR
222083464,0.15691059082746506,5954,BigLeduc,DeepCFR
222128985,0.1567106544971466,5955,BigLeduc,DeepCFR
222166066,0.1567106544971466,5956,BigLeduc,DeepCFR
222206711,0.1567106544971466,5957,BigLeduc,DeepCFR
222238368,0.1567106544971466,5958,BigLeduc,DeepCFR
222282906,0.1567106544971466,5959,BigLeduc,DeepCFR
222317260,0.1567106544971466,5960,BigLeduc,DeepCFR
222349480,0.1567106544971466,5961,BigLeduc,DeepCFR
222381066,0.1567106544971466,5962,BigLeduc,DeepCFR
222415391,0.1567106544971466,5963,BigLeduc,DeepCFR
222449163,0.1567106544971466,5964,BigLeduc,DeepCFR
222480353,0.1567106544971466,5965,BigLeduc,DeepCFR
222524928,0.1567106544971466,5966,BigLeduc,DeepCFR
222560353,0.1567106544971466,5967,BigLeduc,DeepCFR
222588812,0.1567106544971466,5968,BigLeduc,DeepCFR
222623025,0.1567106544971466,5969,BigLeduc,DeepCFR
222656966,0.16638758033514023,5970,BigLeduc,DeepCFR
222693890,0.16638758033514023,5971,BigLeduc,DeepCFR
222741758,0.16638758033514023,5972,BigLeduc,DeepCFR
222781768,0.16638758033514023,5973,BigLeduc,DeepCFR
222830859,0.16638758033514023,5974,BigLeduc,DeepCFR
222861632,0.16638758033514023,5975,BigLeduc,DeepCFR
222893132,0.16638758033514023,5976,BigLeduc,DeepCFR
222934574,0.16638758033514023,5977,BigLeduc,DeepCFR
222968075,0.16638758033514023,5978,BigLeduc,DeepCFR
223011605,0.16638758033514023,5979,BigLeduc,DeepCFR
223044644,0.16638758033514023,5980,BigLeduc,DeepCFR
223075747,0.16638758033514023,5981,BigLeduc,DeepCFR
223111054,0.16638758033514023,5982,BigLeduc,DeepCFR
223140546,0.16638758033514023,5983,BigLeduc,DeepCFR
223174378,0.16638758033514023,5984,BigLeduc,DeepCFR
223223621,0.15530897676944733,5985,BigLeduc,DeepCFR
223251859,0.15530897676944733,5986,BigLeduc,DeepCFR
223282591,0.15530897676944733,5987,BigLeduc,DeepCFR
223312303,0.15530897676944733,5988,BigLeduc,DeepCFR
223344000,0.15530897676944733,5989,BigLeduc,DeepCFR
223383859,0.15530897676944733,5990,BigLeduc,DeepCFR
223427239,0.15530897676944733,5991,BigLeduc,DeepCFR
223455600,0.15530897676944733,5992,BigLeduc,DeepCFR
223491163,0.15530897676944733,5993,BigLeduc,DeepCFR
223534146,0.15530897676944733,5994,BigLeduc,DeepCFR
223577034,0.15530897676944733,5995,BigLeduc,DeepCFR
223618940,0.15530897676944733,5996,BigLeduc,DeepCFR
223649829,0.15530897676944733,5997,BigLeduc,DeepCFR
223689813,0.15530897676944733,5998,BigLeduc,DeepCFR
223720469,0.15530897676944733,5999,BigLeduc,DeepCFR
223764392,0.15233081579208374,6000,BigLeduc,DeepCFR
223797719,0.15233081579208374,6001,BigLeduc,DeepCFR
223828564,0.15233081579208374,6002,BigLeduc,DeepCFR
223869382,0.15233081579208374,6003,BigLeduc,DeepCFR
223920274,0.15233081579208374,6004,BigLeduc,DeepCFR
223959426,0.15233081579208374,6005,BigLeduc,DeepCFR
224011110,0.15233081579208374,6006,BigLeduc,DeepCFR
224044352,0.15233081579208374,6007,BigLeduc,DeepCFR
224075111,0.15233081579208374,6008,BigLeduc,DeepCFR
224113991,0.15233081579208374,6009,BigLeduc,DeepCFR
224151387,0.15233081579208374,6010,BigLeduc,DeepCFR
224196136,0.15233081579208374,6011,BigLeduc,DeepCFR
224232201,0.15233081579208374,6012,BigLeduc,DeepCFR
224281632,0.15233081579208374,6013,BigLeduc,DeepCFR
224329737,0.15233081579208374,6014,BigLeduc,DeepCFR
224358234,0.15989763289690018,6015,BigLeduc,DeepCFR
224400329,0.15989763289690018,6016,BigLeduc,DeepCFR
224436657,0.15989763289690018,6017,BigLeduc,DeepCFR
224473476,0.15989763289690018,6018,BigLeduc,DeepCFR
224511818,0.15989763289690018,6019,BigLeduc,DeepCFR
224542013,0.15989763289690018,6020,BigLeduc,DeepCFR
224580473,0.15989763289690018,6021,BigLeduc,DeepCFR
224618862,0.15989763289690018,6022,BigLeduc,DeepCFR
224667570,0.15989763289690018,6023,BigLeduc,DeepCFR
224700363,0.15989763289690018,6024,BigLeduc,DeepCFR
224731812,0.15989763289690018,6025,BigLeduc,DeepCFR
224778916,0.15989763289690018,6026,BigLeduc,DeepCFR
224816129,0.15989763289690018,6027,BigLeduc,DeepCFR
224854246,0.15989763289690018,6028,BigLeduc,DeepCFR
224895373,0.15989763289690018,6029,BigLeduc,DeepCFR
224932254,0.1437120884656906,6030,BigLeduc,DeepCFR
224963163,0.1437120884656906,6031,BigLeduc,DeepCFR
225009925,0.1437120884656906,6032,BigLeduc,DeepCFR
225038969,0.1437120884656906,6033,BigLeduc,DeepCFR
225088814,0.1437120884656906,6034,BigLeduc,DeepCFR
225118459,0.1437120884656906,6035,BigLeduc,DeepCFR
225151990,0.1437120884656906,6036,BigLeduc,DeepCFR
225185181,0.1437120884656906,6037,BigLeduc,DeepCFR
225215664,0.1437120884656906,6038,BigLeduc,DeepCFR
225259092,0.1437120884656906,6039,BigLeduc,DeepCFR
225302080,0.1437120884656906,6040,BigLeduc,DeepCFR
225339833,0.1437120884656906,6041,BigLeduc,DeepCFR
225373139,0.1437120884656906,6042,BigLeduc,DeepCFR
225422537,0.1437120884656906,6043,BigLeduc,DeepCFR
225466213,0.1437120884656906,6044,BigLeduc,DeepCFR
225498304,0.15849895030260086,6045,BigLeduc,DeepCFR
225530255,0.15849895030260086,6046,BigLeduc,DeepCFR
225580737,0.15849895030260086,6047,BigLeduc,DeepCFR
225625388,0.15849895030260086,6048,BigLeduc,DeepCFR
225673397,0.15849895030260086,6049,BigLeduc,DeepCFR
225701156,0.15849895030260086,6050,BigLeduc,DeepCFR
225741886,0.15849895030260086,6051,BigLeduc,DeepCFR
225781356,0.15849895030260086,6052,BigLeduc,DeepCFR
225821891,0.15849895030260086,6053,BigLeduc,DeepCFR
225856051,0.15849895030260086,6054,BigLeduc,DeepCFR
225891399,0.15849895030260086,6055,BigLeduc,DeepCFR
225921512,0.15849895030260086,6056,BigLeduc,DeepCFR
225955698,0.15849895030260086,6057,BigLeduc,DeepCFR
225988955,0.15849895030260086,6058,BigLeduc,DeepCFR
226026588,0.15849895030260086,6059,BigLeduc,DeepCFR
226053989,0.18016600608825684,6060,BigLeduc,DeepCFR
226086050,0.18016600608825684,6061,BigLeduc,DeepCFR
226131172,0.18016600608825684,6062,BigLeduc,DeepCFR
226162092,0.18016600608825684,6063,BigLeduc,DeepCFR
226190295,0.18016600608825684,6064,BigLeduc,DeepCFR
226236138,0.18016600608825684,6065,BigLeduc,DeepCFR
226271531,0.18016600608825684,6066,BigLeduc,DeepCFR
226313660,0.18016600608825684,6067,BigLeduc,DeepCFR
226360810,0.18016600608825684,6068,BigLeduc,DeepCFR
226396938,0.18016600608825684,6069,BigLeduc,DeepCFR
226433159,0.18016600608825684,6070,BigLeduc,DeepCFR
226474584,0.18016600608825684,6071,BigLeduc,DeepCFR
226520129,0.18016600608825684,6072,BigLeduc,DeepCFR
226550844,0.18016600608825684,6073,BigLeduc,DeepCFR
226595748,0.18016600608825684,6074,BigLeduc,DeepCFR
226630671,0.15844683349132538,6075,BigLeduc,DeepCFR
226668371,0.15844683349132538,6076,BigLeduc,DeepCFR
226695399,0.15844683349132538,6077,BigLeduc,DeepCFR
226739011,0.15844683349132538,6078,BigLeduc,DeepCFR
226777342,0.15844683349132538,6079,BigLeduc,DeepCFR
226814832,0.15844683349132538,6080,BigLeduc,DeepCFR
226850387,0.15844683349132538,6081,BigLeduc,DeepCFR
226881922,0.15844683349132538,6082,BigLeduc,DeepCFR
226925233,0.15844683349132538,6083,BigLeduc,DeepCFR
226957404,0.15844683349132538,6084,BigLeduc,DeepCFR
226994739,0.15844683349132538,6085,BigLeduc,DeepCFR
227026523,0.15844683349132538,6086,BigLeduc,DeepCFR
227055216,0.15844683349132538,6087,BigLeduc,DeepCFR
227088651,0.15844683349132538,6088,BigLeduc,DeepCFR
227125463,0.15844683349132538,6089,BigLeduc,DeepCFR
227165606,0.16603422909975052,6090,BigLeduc,DeepCFR
227195450,0.16603422909975052,6091,BigLeduc,DeepCFR
227226603,0.16603422909975052,6092,BigLeduc,DeepCFR
227258504,0.16603422909975052,6093,BigLeduc,DeepCFR
227302786,0.16603422909975052,6094,BigLeduc,DeepCFR
227341369,0.16603422909975052,6095,BigLeduc,DeepCFR
227381863,0.16603422909975052,6096,BigLeduc,DeepCFR
227425507,0.16603422909975052,6097,BigLeduc,DeepCFR
227461060,0.16603422909975052,6098,BigLeduc,DeepCFR
227489431,0.16603422909975052,6099,BigLeduc,DeepCFR
227536863,0.16603422909975052,6100,BigLeduc,DeepCFR
227573097,0.16603422909975052,6101,BigLeduc,DeepCFR
227615588,0.16603422909975052,6102,BigLeduc,DeepCFR
227654606,0.16603422909975052,6103,BigLeduc,DeepCFR
227688852,0.16603422909975052,6104,BigLeduc,DeepCFR
227729854,0.16738663613796234,6105,BigLeduc,DeepCFR
227760733,0.16738663613796234,6106,BigLeduc,DeepCFR
227792043,0.16738663613796234,6107,BigLeduc,DeepCFR
227827646,0.16738663613796234,6108,BigLeduc,DeepCFR
227856278,0.16738663613796234,6109,BigLeduc,DeepCFR
227893118,0.16738663613796234,6110,BigLeduc,DeepCFR
227921055,0.16738663613796234,6111,BigLeduc,DeepCFR
227966545,0.16738663613796234,6112,BigLeduc,DeepCFR
228010850,0.16738663613796234,6113,BigLeduc,DeepCFR
228048730,0.16738663613796234,6114,BigLeduc,DeepCFR
228085990,0.16738663613796234,6115,BigLeduc,DeepCFR
228123521,0.16738663613796234,6116,BigLeduc,DeepCFR
228154093,0.16738663613796234,6117,BigLeduc,DeepCFR
228183183,0.16738663613796234,6118,BigLeduc,DeepCFR
228219135,0.16738663613796234,6119,BigLeduc,DeepCFR
228258956,0.15415476262569427,6120,BigLeduc,DeepCFR
228287949,0.15415476262569427,6121,BigLeduc,DeepCFR
228327130,0.15415476262569427,6122,BigLeduc,DeepCFR
228374495,0.15415476262569427,6123,BigLeduc,DeepCFR
228412028,0.15415476262569427,6124,BigLeduc,DeepCFR
228449364,0.15415476262569427,6125,BigLeduc,DeepCFR
228503230,0.15415476262569427,6126,BigLeduc,DeepCFR
228553128,0.15415476262569427,6127,BigLeduc,DeepCFR
228587180,0.15415476262569427,6128,BigLeduc,DeepCFR
228627165,0.15415476262569427,6129,BigLeduc,DeepCFR
228664619,0.15415476262569427,6130,BigLeduc,DeepCFR
228703659,0.15415476262569427,6131,BigLeduc,DeepCFR
228734808,0.15415476262569427,6132,BigLeduc,DeepCFR
228771514,0.15415476262569427,6133,BigLeduc,DeepCFR
228813732,0.15415476262569427,6134,BigLeduc,DeepCFR
228850172,0.16425178945064545,6135,BigLeduc,DeepCFR
228889936,0.16425178945064545,6136,BigLeduc,DeepCFR
228934772,0.16425178945064545,6137,BigLeduc,DeepCFR
228969907,0.16425178945064545,6138,BigLeduc,DeepCFR
229016143,0.16425178945064545,6139,BigLeduc,DeepCFR
229049220,0.16425178945064545,6140,BigLeduc,DeepCFR
229088695,0.16425178945064545,6141,BigLeduc,DeepCFR
229120901,0.16425178945064545,6142,BigLeduc,DeepCFR
229160617,0.16425178945064545,6143,BigLeduc,DeepCFR
229196793,0.16425178945064545,6144,BigLeduc,DeepCFR
229246972,0.16425178945064545,6145,BigLeduc,DeepCFR
229287884,0.16425178945064545,6146,BigLeduc,DeepCFR
229333260,0.16425178945064545,6147,BigLeduc,DeepCFR
229364406,0.16425178945064545,6148,BigLeduc,DeepCFR
229405939,0.16425178945064545,6149,BigLeduc,DeepCFR
229438854,0.15729931741952896,6150,BigLeduc,DeepCFR
229471144,0.15729931741952896,6151,BigLeduc,DeepCFR
229505453,0.15729931741952896,6152,BigLeduc,DeepCFR
229535894,0.15729931741952896,6153,BigLeduc,DeepCFR
229582881,0.15729931741952896,6154,BigLeduc,DeepCFR
229619440,0.15729931741952896,6155,BigLeduc,DeepCFR
229663063,0.15729931741952896,6156,BigLeduc,DeepCFR
229698845,0.15729931741952896,6157,BigLeduc,DeepCFR
229728015,0.15729931741952896,6158,BigLeduc,DeepCFR
229769203,0.15729931741952896,6159,BigLeduc,DeepCFR
229811149,0.15729931741952896,6160,BigLeduc,DeepCFR
229845668,0.15729931741952896,6161,BigLeduc,DeepCFR
229877706,0.15729931741952896,6162,BigLeduc,DeepCFR
229916748,0.15729931741952896,6163,BigLeduc,DeepCFR
229960255,0.15729931741952896,6164,BigLeduc,DeepCFR
230001982,0.14791082590818405,6165,BigLeduc,DeepCFR
230042231,0.14791082590818405,6166,BigLeduc,DeepCFR
230076445,0.14791082590818405,6167,BigLeduc,DeepCFR
230117638,0.14791082590818405,6168,BigLeduc,DeepCFR
230154343,0.14791082590818405,6169,BigLeduc,DeepCFR
230194208,0.14791082590818405,6170,BigLeduc,DeepCFR
230225305,0.14791082590818405,6171,BigLeduc,DeepCFR
230258453,0.14791082590818405,6172,BigLeduc,DeepCFR
230305190,0.14791082590818405,6173,BigLeduc,DeepCFR
230343374,0.14791082590818405,6174,BigLeduc,DeepCFR
230375530,0.14791082590818405,6175,BigLeduc,DeepCFR
230417020,0.14791082590818405,6176,BigLeduc,DeepCFR
230457673,0.14791082590818405,6177,BigLeduc,DeepCFR
230486603,0.14791082590818405,6178,BigLeduc,DeepCFR
230526430,0.14791082590818405,6179,BigLeduc,DeepCFR
230569656,0.1625486984848976,6180,BigLeduc,DeepCFR
230605018,0.1625486984848976,6181,BigLeduc,DeepCFR
230641477,0.1625486984848976,6182,BigLeduc,DeepCFR
230672441,0.1625486984848976,6183,BigLeduc,DeepCFR
230725815,0.1625486984848976,6184,BigLeduc,DeepCFR
230762388,0.1625486984848976,6185,BigLeduc,DeepCFR
