nodes_touched,conv,iters,game_name,algorithm_name
108408600,0.12071868777275085,1641,LeducPoker,DeepCFR2
108481765,0.12071868777275085,1642,LeducPoker,DeepCFR2
108555707,0.12071868777275085,1643,LeducPoker,DeepCFR2
108622743,0.12071868777275085,1644,LeducPoker,DeepCFR2
108694232,0.12071868777275085,1645,LeducPoker,DeepCFR2
108758476,0.12071868777275085,1646,LeducPoker,DeepCFR2
108826198,0.12071868777275085,1647,LeducPoker,DeepCFR2
108892212,0.12071868777275085,1648,LeducPoker,DeepCFR2
108966043,0.12071868777275085,1649,LeducPoker,DeepCFR2
109027137,0.106367576867342,1650,LeducPoker,DeepCFR2
109089412,0.106367576867342,1651,LeducPoker,DeepCFR2
109152931,0.106367576867342,1652,LeducPoker,DeepCFR2
109224867,0.106367576867342,1653,LeducPoker,DeepCFR2
109301734,0.106367576867342,1654,LeducPoker,DeepCFR2
109359427,0.106367576867342,1655,LeducPoker,DeepCFR2
109430082,0.106367576867342,1656,LeducPoker,DeepCFR2
109504116,0.106367576867342,1657,LeducPoker,DeepCFR2
109574704,0.106367576867342,1658,LeducPoker,DeepCFR2
109647565,0.106367576867342,1659,LeducPoker,DeepCFR2
109719262,0.106367576867342,1660,LeducPoker,DeepCFR2
109791006,0.106367576867342,1661,LeducPoker,DeepCFR2
109864848,0.106367576867342,1662,LeducPoker,DeepCFR2
109935645,0.106367576867342,1663,LeducPoker,DeepCFR2
110011511,0.106367576867342,1664,LeducPoker,DeepCFR2
110082976,0.12560158967971802,1665,LeducPoker,DeepCFR2
110141238,0.12560158967971802,1666,LeducPoker,DeepCFR2
110204227,0.12560158967971802,1667,LeducPoker,DeepCFR2
110278023,0.12560158967971802,1668,LeducPoker,DeepCFR2
110342291,0.12560158967971802,1669,LeducPoker,DeepCFR2
110413697,0.12560158967971802,1670,LeducPoker,DeepCFR2
110487205,0.12560158967971802,1671,LeducPoker,DeepCFR2
110559290,0.12560158967971802,1672,LeducPoker,DeepCFR2
110628824,0.12560158967971802,1673,LeducPoker,DeepCFR2
110699765,0.12560158967971802,1674,LeducPoker,DeepCFR2
110770144,0.12560158967971802,1675,LeducPoker,DeepCFR2
110842766,0.12560158967971802,1676,LeducPoker,DeepCFR2
110910988,0.12560158967971802,1677,LeducPoker,DeepCFR2
110981949,0.12560158967971802,1678,LeducPoker,DeepCFR2
111049575,0.12560158967971802,1679,LeducPoker,DeepCFR2
111108939,0.11953279376029968,1680,LeducPoker,DeepCFR2
111166620,0.11953279376029968,1681,LeducPoker,DeepCFR2
111237247,0.11953279376029968,1682,LeducPoker,DeepCFR2
111310678,0.11953279376029968,1683,LeducPoker,DeepCFR2
111388419,0.11953279376029968,1684,LeducPoker,DeepCFR2
111463878,0.11953279376029968,1685,LeducPoker,DeepCFR2
111532713,0.11953279376029968,1686,LeducPoker,DeepCFR2
111602466,0.11953279376029968,1687,LeducPoker,DeepCFR2
111672863,0.11953279376029968,1688,LeducPoker,DeepCFR2
111738504,0.11953279376029968,1689,LeducPoker,DeepCFR2
111795829,0.11953279376029968,1690,LeducPoker,DeepCFR2
111867012,0.11953279376029968,1691,LeducPoker,DeepCFR2
111939766,0.11953279376029968,1692,LeducPoker,DeepCFR2
112010709,0.11953279376029968,1693,LeducPoker,DeepCFR2
112082668,0.11953279376029968,1694,LeducPoker,DeepCFR2
112152144,0.13000283390283585,1695,LeducPoker,DeepCFR2
112222263,0.13000283390283585,1696,LeducPoker,DeepCFR2
112295773,0.13000283390283585,1697,LeducPoker,DeepCFR2
112359680,0.13000283390283585,1698,LeducPoker,DeepCFR2
112428436,0.13000283390283585,1699,LeducPoker,DeepCFR2
112499376,0.13000283390283585,1700,LeducPoker,DeepCFR2
112562468,0.13000283390283585,1701,LeducPoker,DeepCFR2
112633979,0.13000283390283585,1702,LeducPoker,DeepCFR2
112704187,0.13000283390283585,1703,LeducPoker,DeepCFR2
112773249,0.13000283390283585,1704,LeducPoker,DeepCFR2
112841937,0.13000283390283585,1705,LeducPoker,DeepCFR2
112911991,0.13000283390283585,1706,LeducPoker,DeepCFR2
112982660,0.13000283390283585,1707,LeducPoker,DeepCFR2
113045771,0.13000283390283585,1708,LeducPoker,DeepCFR2
113114648,0.13000283390283585,1709,LeducPoker,DeepCFR2
113184603,0.10846226662397385,1710,LeducPoker,DeepCFR2
113246175,0.10846226662397385,1711,LeducPoker,DeepCFR2
113319240,0.10846226662397385,1712,LeducPoker,DeepCFR2
113388493,0.10846226662397385,1713,LeducPoker,DeepCFR2
113452223,0.10846226662397385,1714,LeducPoker,DeepCFR2
113521937,0.10846226662397385,1715,LeducPoker,DeepCFR2
113593193,0.10846226662397385,1716,LeducPoker,DeepCFR2
113664913,0.10846226662397385,1717,LeducPoker,DeepCFR2
113728231,0.10846226662397385,1718,LeducPoker,DeepCFR2
113793227,0.10846226662397385,1719,LeducPoker,DeepCFR2
113863638,0.10846226662397385,1720,LeducPoker,DeepCFR2
113933587,0.10846226662397385,1721,LeducPoker,DeepCFR2
113997159,0.10846226662397385,1722,LeducPoker,DeepCFR2
114067405,0.10846226662397385,1723,LeducPoker,DeepCFR2
114136509,0.10846226662397385,1724,LeducPoker,DeepCFR2
114206598,0.0950876735150814,1725,LeducPoker,DeepCFR2
114275636,0.0950876735150814,1726,LeducPoker,DeepCFR2
114348356,0.0950876735150814,1727,LeducPoker,DeepCFR2
114418482,0.0950876735150814,1728,LeducPoker,DeepCFR2
114487850,0.0950876735150814,1729,LeducPoker,DeepCFR2
114556454,0.0950876735150814,1730,LeducPoker,DeepCFR2
114624740,0.0950876735150814,1731,LeducPoker,DeepCFR2
114696711,0.0950876735150814,1732,LeducPoker,DeepCFR2
114766358,0.0950876735150814,1733,LeducPoker,DeepCFR2
114834891,0.0950876735150814,1734,LeducPoker,DeepCFR2
114907387,0.0950876735150814,1735,LeducPoker,DeepCFR2
114969673,0.0950876735150814,1736,LeducPoker,DeepCFR2
115040211,0.0950876735150814,1737,LeducPoker,DeepCFR2
115118170,0.0950876735150814,1738,LeducPoker,DeepCFR2
115182405,0.0950876735150814,1739,LeducPoker,DeepCFR2
115250576,0.10356933623552322,1740,LeducPoker,DeepCFR2
115312018,0.10356933623552322,1741,LeducPoker,DeepCFR2
115388119,0.10356933623552322,1742,LeducPoker,DeepCFR2
115457949,0.10356933623552322,1743,LeducPoker,DeepCFR2
115526188,0.10356933623552322,1744,LeducPoker,DeepCFR2
115598606,0.10356933623552322,1745,LeducPoker,DeepCFR2
115664899,0.10356933623552322,1746,LeducPoker,DeepCFR2
115733347,0.10356933623552322,1747,LeducPoker,DeepCFR2
115797360,0.10356933623552322,1748,LeducPoker,DeepCFR2
115860519,0.10356933623552322,1749,LeducPoker,DeepCFR2
115923770,0.10356933623552322,1750,LeducPoker,DeepCFR2
115986371,0.10356933623552322,1751,LeducPoker,DeepCFR2
116048252,0.10356933623552322,1752,LeducPoker,DeepCFR2
116117451,0.10356933623552322,1753,LeducPoker,DeepCFR2
116181781,0.10356933623552322,1754,LeducPoker,DeepCFR2
116244244,0.12048013880848885,1755,LeducPoker,DeepCFR2
116308308,0.12048013880848885,1756,LeducPoker,DeepCFR2
116380313,0.12048013880848885,1757,LeducPoker,DeepCFR2
116448751,0.12048013880848885,1758,LeducPoker,DeepCFR2
116509606,0.12048013880848885,1759,LeducPoker,DeepCFR2
116574894,0.12048013880848885,1760,LeducPoker,DeepCFR2
116641361,0.12048013880848885,1761,LeducPoker,DeepCFR2
116703934,0.12048013880848885,1762,LeducPoker,DeepCFR2
116763197,0.12048013880848885,1763,LeducPoker,DeepCFR2
116826246,0.12048013880848885,1764,LeducPoker,DeepCFR2
116886950,0.12048013880848885,1765,LeducPoker,DeepCFR2
116949184,0.12048013880848885,1766,LeducPoker,DeepCFR2
117004962,0.12048013880848885,1767,LeducPoker,DeepCFR2
117065576,0.12048013880848885,1768,LeducPoker,DeepCFR2
117133321,0.12048013880848885,1769,LeducPoker,DeepCFR2
117194694,0.10503094270825386,1770,LeducPoker,DeepCFR2
117263985,0.10503094270825386,1771,LeducPoker,DeepCFR2
117332147,0.10503094270825386,1772,LeducPoker,DeepCFR2
117399241,0.10503094270825386,1773,LeducPoker,DeepCFR2
117466505,0.10503094270825386,1774,LeducPoker,DeepCFR2
117534713,0.10503094270825386,1775,LeducPoker,DeepCFR2
117604164,0.10503094270825386,1776,LeducPoker,DeepCFR2
117665925,0.10503094270825386,1777,LeducPoker,DeepCFR2
117737528,0.10503094270825386,1778,LeducPoker,DeepCFR2
117800395,0.10503094270825386,1779,LeducPoker,DeepCFR2
117861038,0.10503094270825386,1780,LeducPoker,DeepCFR2
117916492,0.10503094270825386,1781,LeducPoker,DeepCFR2
117989582,0.10503094270825386,1782,LeducPoker,DeepCFR2
118065069,0.10503094270825386,1783,LeducPoker,DeepCFR2
118126393,0.10503094270825386,1784,LeducPoker,DeepCFR2
118191653,0.09835727512836456,1785,LeducPoker,DeepCFR2
118264246,0.09835727512836456,1786,LeducPoker,DeepCFR2
118327954,0.09835727512836456,1787,LeducPoker,DeepCFR2
118391895,0.09835727512836456,1788,LeducPoker,DeepCFR2
118454078,0.09835727512836456,1789,LeducPoker,DeepCFR2
118520043,0.09835727512836456,1790,LeducPoker,DeepCFR2
118586457,0.09835727512836456,1791,LeducPoker,DeepCFR2
118649041,0.09835727512836456,1792,LeducPoker,DeepCFR2
118711192,0.09835727512836456,1793,LeducPoker,DeepCFR2
118775437,0.09835727512836456,1794,LeducPoker,DeepCFR2
118842765,0.09835727512836456,1795,LeducPoker,DeepCFR2
118909885,0.09835727512836456,1796,LeducPoker,DeepCFR2
118973375,0.09835727512836456,1797,LeducPoker,DeepCFR2
119038258,0.09835727512836456,1798,LeducPoker,DeepCFR2
119100925,0.09835727512836456,1799,LeducPoker,DeepCFR2
119167989,0.10444390773773193,1800,LeducPoker,DeepCFR2
119229579,0.10444390773773193,1801,LeducPoker,DeepCFR2
119290988,0.10444390773773193,1802,LeducPoker,DeepCFR2
119356546,0.10444390773773193,1803,LeducPoker,DeepCFR2
119418810,0.10444390773773193,1804,LeducPoker,DeepCFR2
119481923,0.10444390773773193,1805,LeducPoker,DeepCFR2
119547029,0.10444390773773193,1806,LeducPoker,DeepCFR2
119610090,0.10444390773773193,1807,LeducPoker,DeepCFR2
119674211,0.10444390773773193,1808,LeducPoker,DeepCFR2
119730557,0.10444390773773193,1809,LeducPoker,DeepCFR2
119791701,0.10444390773773193,1810,LeducPoker,DeepCFR2
119866629,0.10444390773773193,1811,LeducPoker,DeepCFR2
119928780,0.10444390773773193,1812,LeducPoker,DeepCFR2
119993456,0.10444390773773193,1813,LeducPoker,DeepCFR2
120055976,0.10444390773773193,1814,LeducPoker,DeepCFR2
120132046,0.11418583989143372,1815,LeducPoker,DeepCFR2
120196674,0.11418583989143372,1816,LeducPoker,DeepCFR2
120260563,0.11418583989143372,1817,LeducPoker,DeepCFR2
120334327,0.11418583989143372,1818,LeducPoker,DeepCFR2
120399090,0.11418583989143372,1819,LeducPoker,DeepCFR2
120464316,0.11418583989143372,1820,LeducPoker,DeepCFR2
120526264,0.11418583989143372,1821,LeducPoker,DeepCFR2
120592854,0.11418583989143372,1822,LeducPoker,DeepCFR2
120654819,0.11418583989143372,1823,LeducPoker,DeepCFR2
120733075,0.11418583989143372,1824,LeducPoker,DeepCFR2
120795924,0.11418583989143372,1825,LeducPoker,DeepCFR2
120857771,0.11418583989143372,1826,LeducPoker,DeepCFR2
120920011,0.11418583989143372,1827,LeducPoker,DeepCFR2
120983156,0.11418583989143372,1828,LeducPoker,DeepCFR2
121063208,0.11418583989143372,1829,LeducPoker,DeepCFR2
121126019,0.12127991393208504,1830,LeducPoker,DeepCFR2
121190019,0.12127991393208504,1831,LeducPoker,DeepCFR2
121251681,0.12127991393208504,1832,LeducPoker,DeepCFR2
121314297,0.12127991393208504,1833,LeducPoker,DeepCFR2
121378580,0.12127991393208504,1834,LeducPoker,DeepCFR2
121451007,0.12127991393208504,1835,LeducPoker,DeepCFR2
121519291,0.12127991393208504,1836,LeducPoker,DeepCFR2
121581828,0.12127991393208504,1837,LeducPoker,DeepCFR2
121650173,0.12127991393208504,1838,LeducPoker,DeepCFR2
121720437,0.12127991393208504,1839,LeducPoker,DeepCFR2
121782029,0.12127991393208504,1840,LeducPoker,DeepCFR2
121844119,0.12127991393208504,1841,LeducPoker,DeepCFR2
121908357,0.12127991393208504,1842,LeducPoker,DeepCFR2
121975088,0.12127991393208504,1843,LeducPoker,DeepCFR2
122036833,0.12127991393208504,1844,LeducPoker,DeepCFR2
122100882,0.1033441498875618,1845,LeducPoker,DeepCFR2
122167428,0.1033441498875618,1846,LeducPoker,DeepCFR2
122230436,0.1033441498875618,1847,LeducPoker,DeepCFR2
122294481,0.1033441498875618,1848,LeducPoker,DeepCFR2
122357580,0.1033441498875618,1849,LeducPoker,DeepCFR2
122427077,0.1033441498875618,1850,LeducPoker,DeepCFR2
122490189,0.1033441498875618,1851,LeducPoker,DeepCFR2
122552126,0.1033441498875618,1852,LeducPoker,DeepCFR2
122615227,0.1033441498875618,1853,LeducPoker,DeepCFR2
122683698,0.1033441498875618,1854,LeducPoker,DeepCFR2
122746670,0.1033441498875618,1855,LeducPoker,DeepCFR2
122806283,0.1033441498875618,1856,LeducPoker,DeepCFR2
122870601,0.1033441498875618,1857,LeducPoker,DeepCFR2
122932647,0.1033441498875618,1858,LeducPoker,DeepCFR2
122994891,0.1033441498875618,1859,LeducPoker,DeepCFR2
123054149,0.128976721316576,1860,LeducPoker,DeepCFR2
123129043,0.128976721316576,1861,LeducPoker,DeepCFR2
123195502,0.128976721316576,1862,LeducPoker,DeepCFR2
123256393,0.128976721316576,1863,LeducPoker,DeepCFR2
123317772,0.128976721316576,1864,LeducPoker,DeepCFR2
123379890,0.128976721316576,1865,LeducPoker,DeepCFR2
123443273,0.128976721316576,1866,LeducPoker,DeepCFR2
123504933,0.128976721316576,1867,LeducPoker,DeepCFR2
123572211,0.128976721316576,1868,LeducPoker,DeepCFR2
123630079,0.128976721316576,1869,LeducPoker,DeepCFR2
123692909,0.128976721316576,1870,LeducPoker,DeepCFR2
123758233,0.128976721316576,1871,LeducPoker,DeepCFR2
123822942,0.128976721316576,1872,LeducPoker,DeepCFR2
123893429,0.128976721316576,1873,LeducPoker,DeepCFR2
123972031,0.128976721316576,1874,LeducPoker,DeepCFR2
124033607,0.12159793823957443,1875,LeducPoker,DeepCFR2
124105920,0.12159793823957443,1876,LeducPoker,DeepCFR2
124177417,0.12159793823957443,1877,LeducPoker,DeepCFR2
124238814,0.12159793823957443,1878,LeducPoker,DeepCFR2
124304614,0.12159793823957443,1879,LeducPoker,DeepCFR2
124369735,0.12159793823957443,1880,LeducPoker,DeepCFR2
124434175,0.12159793823957443,1881,LeducPoker,DeepCFR2
124502394,0.12159793823957443,1882,LeducPoker,DeepCFR2
124577679,0.12159793823957443,1883,LeducPoker,DeepCFR2
124652379,0.12159793823957443,1884,LeducPoker,DeepCFR2
124729456,0.12159793823957443,1885,LeducPoker,DeepCFR2
124802654,0.12159793823957443,1886,LeducPoker,DeepCFR2
124876238,0.12159793823957443,1887,LeducPoker,DeepCFR2
124952096,0.12159793823957443,1888,LeducPoker,DeepCFR2
125016407,0.12159793823957443,1889,LeducPoker,DeepCFR2
125093200,0.11265129968523979,1890,LeducPoker,DeepCFR2
125157957,0.11265129968523979,1891,LeducPoker,DeepCFR2
125214652,0.11265129968523979,1892,LeducPoker,DeepCFR2
125288764,0.11265129968523979,1893,LeducPoker,DeepCFR2
125354275,0.11265129968523979,1894,LeducPoker,DeepCFR2
125418334,0.11265129968523979,1895,LeducPoker,DeepCFR2
125480555,0.11265129968523979,1896,LeducPoker,DeepCFR2
125551711,0.11265129968523979,1897,LeducPoker,DeepCFR2
125617351,0.11265129968523979,1898,LeducPoker,DeepCFR2
125687986,0.11265129968523979,1899,LeducPoker,DeepCFR2
125765303,0.11265129968523979,1900,LeducPoker,DeepCFR2
125848074,0.11265129968523979,1901,LeducPoker,DeepCFR2
125910163,0.11265129968523979,1902,LeducPoker,DeepCFR2
125977204,0.11265129968523979,1903,LeducPoker,DeepCFR2
126034675,0.11265129968523979,1904,LeducPoker,DeepCFR2
126099864,0.12249245122075081,1905,LeducPoker,DeepCFR2
126159164,0.12249245122075081,1906,LeducPoker,DeepCFR2
126220446,0.12249245122075081,1907,LeducPoker,DeepCFR2
126295248,0.12249245122075081,1908,LeducPoker,DeepCFR2
126372268,0.12249245122075081,1909,LeducPoker,DeepCFR2
126442310,0.12249245122075081,1910,LeducPoker,DeepCFR2
126515254,0.12249245122075081,1911,LeducPoker,DeepCFR2
126591866,0.12249245122075081,1912,LeducPoker,DeepCFR2
126669083,0.12249245122075081,1913,LeducPoker,DeepCFR2
126743039,0.12249245122075081,1914,LeducPoker,DeepCFR2
126818664,0.12249245122075081,1915,LeducPoker,DeepCFR2
126884314,0.12249245122075081,1916,LeducPoker,DeepCFR2
126961719,0.12249245122075081,1917,LeducPoker,DeepCFR2
127021885,0.12249245122075081,1918,LeducPoker,DeepCFR2
127090452,0.12249245122075081,1919,LeducPoker,DeepCFR2
127165755,0.13748979941010475,1920,LeducPoker,DeepCFR2
127240453,0.13748979941010475,1921,LeducPoker,DeepCFR2
127310000,0.13748979941010475,1922,LeducPoker,DeepCFR2
127390697,0.13748979941010475,1923,LeducPoker,DeepCFR2
127450743,0.13748979941010475,1924,LeducPoker,DeepCFR2
127515991,0.13748979941010475,1925,LeducPoker,DeepCFR2
127584485,0.13748979941010475,1926,LeducPoker,DeepCFR2
127663985,0.13748979941010475,1927,LeducPoker,DeepCFR2
127738725,0.13748979941010475,1928,LeducPoker,DeepCFR2
127796115,0.13748979941010475,1929,LeducPoker,DeepCFR2
127863050,0.13748979941010475,1930,LeducPoker,DeepCFR2
127933343,0.13748979941010475,1931,LeducPoker,DeepCFR2
127992415,0.13748979941010475,1932,LeducPoker,DeepCFR2
128060706,0.13748979941010475,1933,LeducPoker,DeepCFR2
128128608,0.13748979941010475,1934,LeducPoker,DeepCFR2
128199519,0.1314799152314663,1935,LeducPoker,DeepCFR2
128261281,0.1314799152314663,1936,LeducPoker,DeepCFR2
128340425,0.1314799152314663,1937,LeducPoker,DeepCFR2
128408247,0.1314799152314663,1938,LeducPoker,DeepCFR2
128479010,0.1314799152314663,1939,LeducPoker,DeepCFR2
128551653,0.1314799152314663,1940,LeducPoker,DeepCFR2
128622480,0.1314799152314663,1941,LeducPoker,DeepCFR2
128684343,0.1314799152314663,1942,LeducPoker,DeepCFR2
128749563,0.1314799152314663,1943,LeducPoker,DeepCFR2
128827592,0.1314799152314663,1944,LeducPoker,DeepCFR2
128897243,0.1314799152314663,1945,LeducPoker,DeepCFR2
128962675,0.1314799152314663,1946,LeducPoker,DeepCFR2
129022108,0.1314799152314663,1947,LeducPoker,DeepCFR2
129093430,0.1314799152314663,1948,LeducPoker,DeepCFR2
129153171,0.1314799152314663,1949,LeducPoker,DeepCFR2
129227600,0.1372779980301857,1950,LeducPoker,DeepCFR2
129287048,0.1372779980301857,1951,LeducPoker,DeepCFR2
129359379,0.1372779980301857,1952,LeducPoker,DeepCFR2
129428944,0.1372779980301857,1953,LeducPoker,DeepCFR2
129500178,0.1372779980301857,1954,LeducPoker,DeepCFR2
129567302,0.1372779980301857,1955,LeducPoker,DeepCFR2
129637205,0.1372779980301857,1956,LeducPoker,DeepCFR2
129703514,0.1372779980301857,1957,LeducPoker,DeepCFR2
129772797,0.1372779980301857,1958,LeducPoker,DeepCFR2
129844703,0.1372779980301857,1959,LeducPoker,DeepCFR2
129914542,0.1372779980301857,1960,LeducPoker,DeepCFR2
129979910,0.1372779980301857,1961,LeducPoker,DeepCFR2
130045142,0.1372779980301857,1962,LeducPoker,DeepCFR2
130112985,0.1372779980301857,1963,LeducPoker,DeepCFR2
130192889,0.1372779980301857,1964,LeducPoker,DeepCFR2
130263958,0.14219845086336136,1965,LeducPoker,DeepCFR2
130339418,0.14219845086336136,1966,LeducPoker,DeepCFR2
130406683,0.14219845086336136,1967,LeducPoker,DeepCFR2
130471421,0.14219845086336136,1968,LeducPoker,DeepCFR2
130547826,0.14219845086336136,1969,LeducPoker,DeepCFR2
130626567,0.14219845086336136,1970,LeducPoker,DeepCFR2
130692710,0.14219845086336136,1971,LeducPoker,DeepCFR2
130764369,0.14219845086336136,1972,LeducPoker,DeepCFR2
130829772,0.14219845086336136,1973,LeducPoker,DeepCFR2
130897594,0.14219845086336136,1974,LeducPoker,DeepCFR2
130963856,0.14219845086336136,1975,LeducPoker,DeepCFR2
131033988,0.14219845086336136,1976,LeducPoker,DeepCFR2
131095733,0.14219845086336136,1977,LeducPoker,DeepCFR2
131166152,0.14219845086336136,1978,LeducPoker,DeepCFR2
131228296,0.14219845086336136,1979,LeducPoker,DeepCFR2
131299322,0.12950297817587852,1980,LeducPoker,DeepCFR2
131366701,0.12950297817587852,1981,LeducPoker,DeepCFR2
131434563,0.12950297817587852,1982,LeducPoker,DeepCFR2
131502972,0.12950297817587852,1983,LeducPoker,DeepCFR2
131570129,0.12950297817587852,1984,LeducPoker,DeepCFR2
131629850,0.12950297817587852,1985,LeducPoker,DeepCFR2
131695383,0.12950297817587852,1986,LeducPoker,DeepCFR2
131760364,0.12950297817587852,1987,LeducPoker,DeepCFR2
131830198,0.12950297817587852,1988,LeducPoker,DeepCFR2
131909146,0.12950297817587852,1989,LeducPoker,DeepCFR2
131979218,0.12950297817587852,1990,LeducPoker,DeepCFR2
132044829,0.12950297817587852,1991,LeducPoker,DeepCFR2
132113129,0.12950297817587852,1992,LeducPoker,DeepCFR2
132177307,0.12950297817587852,1993,LeducPoker,DeepCFR2
132235768,0.12950297817587852,1994,LeducPoker,DeepCFR2
132311457,0.15983211249113083,1995,LeducPoker,DeepCFR2
132384888,0.15983211249113083,1996,LeducPoker,DeepCFR2
132451316,0.15983211249113083,1997,LeducPoker,DeepCFR2
132514339,0.15983211249113083,1998,LeducPoker,DeepCFR2
132586265,0.15983211249113083,1999,LeducPoker,DeepCFR2
132652570,0.15983211249113083,2000,LeducPoker,DeepCFR2
132722157,0.15983211249113083,2001,LeducPoker,DeepCFR2
132788412,0.15983211249113083,2002,LeducPoker,DeepCFR2
132854979,0.15983211249113083,2003,LeducPoker,DeepCFR2
132922621,0.15983211249113083,2004,LeducPoker,DeepCFR2
132983802,0.15983211249113083,2005,LeducPoker,DeepCFR2
133050700,0.15983211249113083,2006,LeducPoker,DeepCFR2
133110609,0.15983211249113083,2007,LeducPoker,DeepCFR2
133186489,0.15983211249113083,2008,LeducPoker,DeepCFR2
133251912,0.15983211249113083,2009,LeducPoker,DeepCFR2
133329065,0.1134614497423172,2010,LeducPoker,DeepCFR2
133404232,0.1134614497423172,2011,LeducPoker,DeepCFR2
133463025,0.1134614497423172,2012,LeducPoker,DeepCFR2
133529165,0.1134614497423172,2013,LeducPoker,DeepCFR2
133593824,0.1134614497423172,2014,LeducPoker,DeepCFR2
133652915,0.1134614497423172,2015,LeducPoker,DeepCFR2
133712636,0.1134614497423172,2016,LeducPoker,DeepCFR2
133787748,0.1134614497423172,2017,LeducPoker,DeepCFR2
133862926,0.1134614497423172,2018,LeducPoker,DeepCFR2
133927130,0.1134614497423172,2019,LeducPoker,DeepCFR2
